x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
3.42286768525458,50.9592220680788,6.83422507423851,170.622618913651,11.8086509695428,117.138261011103,14.640878869364,65.5840340796858,17.1604140783412,54.2512021132279,18.4678524135015,78.3143472671509
3.38932068587968,111.421466079308,7.06380321896811,214.111096443376,11.9139392931056,78.1942821834236,14.6073131400667,128.866918608313,16.8592533848292,53.0301342864987,18.5941062817312,96.8766237187665
3.34122023303883,93.2447839831002,6.96231083562169,217.341014927486,11.828871424183,61.3723330630455,14.4653477416716,75.2851579247508,16.9187733902194,70.180810620077,18.6911736625016,107.109652090585
3.37046969588107,83.8786817986984,6.78491906892735,169.382366278907,11.7971010094392,141.303856436862,14.723966665217,140.97233870253,17.3459517342032,99.084817357827,18.7397968837778,94.348628788488
3.4592740892123,129.787761828396,7.04234875467423,171.378361020004,12.287653370085,67.5610463258345,14.743723580076,164.535749396076,17.1643322522055,102.004075451288,18.454287961463,46.7196178161539
3.5934868987722,110.107911229134,7.08012225076172,120.939828654751,12.2848072142258,136.78628468886,14.6344818835387,117.609209928894,17.2459562286038,115.485075840261,18.4636978298182,48.0972645170987
3.48048938058193,120.81428360776,6.8137085383649,70.675105007831,11.7287568283998,95.0077440305613,14.7471439139613,135.844443030423,16.8824460601164,87.9875962159131,18.5159765205459,99.3942864611745
3.36458336187415,99.6985923724715,6.97645619844623,173.274658248993,11.9216127999293,52.9466273393482,14.9305379556994,100.41229238431,17.0275517080543,135.241985252593,18.7976001524894,99.9237529349048
3.71272435359846,95.7370582346339,7.15282646756018,180.172136821318,12.5053727759649,42.6738529433496,14.8188922824805,115.796906321542,17.3922380256733,88.5823236030992,18.5867283629964,118.841701904079
3.38645479640597,76.4127559692133,6.93050078073529,184.969564766157,12.294153941348,86.7626475477591,14.9397453553035,176.000015393831,16.9166139727424,63.5020844324026,18.7182234184689,65.0254104649648
3.64690968668103,85.3091938442085,6.97319010887846,207.453918882413,11.7487208112823,143.807093373034,14.9144975294648,174.479541380424,17.1225304041166,117.933441487374,18.8899923409356,88.014328078134
3.79538052992034,103.14140921901,7.17810876517438,83.8241358401719,12.1556177606317,108.084156480618,14.8451545085619,80.7179219366517,17.4405094765118,55.1611267758999,18.7652398171614,48.0807083854452
3.4519089885496,82.8629025076516,6.88528681146282,54.9119161586277,12.4689132799954,129.965843249345,14.9981417496048,139.269635153469,17.6062549142167,109.172910553403,18.7458130390876,82.625151748769
3.42878412701112,106.147991652368,7.13403251459374,157.3802066145,11.7815296475516,91.4552959892899,15.0608735893839,136.600551371928,16.7999893917845,86.3901855600998,18.8063303911402,80.5833378897514
3.50901503616527,70.2293568844907,6.97210436390116,83.4220063490793,12.5205893591115,56.7551056798548,14.6769447208171,142.420282358304,17.6702623582017,143.1009534779,18.7584704043492,52.4367216494866
3.75841082813164,106.507058126619,7.07352136835447,96.8011899779085,12.6043919604811,155.449783168733,14.8809322035084,76.8724971036427,17.6412289937169,71.8675634027459,18.9640103539955,103.422713240376
3.75217242773948,60.1791115445085,7.08437785701529,37.4082547316793,12.0399189452781,109.517891983036,14.6952693671328,125.461654431885,16.9751796657421,134.269006041111,18.8147799184489,100.296104444424
3.7384765909091,87.070865920512,7.3686414009684,147.24130428955,12.2530973373588,138.410896055168,14.9188172335923,79.6812452708837,17.5889833473214,55.0443391220178,18.8333316708272,86.647277301643
3.54099756478269,87.767878060462,7.18436476668411,85.2778146674391,12.7388867619041,96.6818859744817,14.7189727138525,121.439659547526,17.0998084081668,41.9262929195538,19.1864340367763,77.493699462153
3.62707091559931,77.0735987375956,7.22977316389341,102.726125415415,12.293196332508,125.121211759048,14.7972116558479,154.634888867149,17.7112962015317,39.2306069957558,19.0837294523483,72.0819792696275
3.70047557983701,107.411431432469,7.31045356070638,126.007831027964,11.9645430981197,127.394248037133,15.1057999545439,101.810494346311,16.9892842335009,63.6495833720546,18.8653438310645,97.3086122842506
3.74038146630725,95.4752735302318,7.16699587616252,197.888480994152,12.7574802575808,122.888383211568,15.085364950848,114.163459118223,17.5023526953926,106.392300101928,19.0197675337071,81.6736986758187
4.00001758630121,126.548393002246,7.34936167894307,146.923249178799,12.3394940694926,99.9813088888768,15.0824064129724,167.051797211403,17.2891945685506,88.7741155275144,19.2949764043968,121.696232509334
3.67547043784491,124.921975409845,7.26786701521604,80.0850463928655,12.7277109574822,79.9092641829047,15.1939612055054,181.278551004129,17.6001181008424,47.9026652730536,18.8814174894072,123.704365304671
4.03167135786044,65.3696805052459,7.49921290898091,117.914996733889,12.4151694992265,111.293572783703,15.4054745090189,114.062101024669,17.5371233435353,91.4714967289474,19.2333481709231,49.1603823555633
3.98644525995068,88.4281489073765,7.64175104836695,193.841838611756,12.8526742298813,82.401541874744,15.1717111227453,133.334324088646,17.6891713725921,110.946263544494,19.0382586300879,64.9777962474618
3.83556090543084,79.9645337124821,7.45948742169194,150.749452852411,12.1431038639781,60.0733828304801,15.1086730340688,73.1754851471633,17.1308396171762,117.156821416458,19.0434278350209,119.236212304793
3.84392456793292,54.6598036277574,7.65685819202469,129.917001354741,11.9840011104545,124.231225888245,15.1190171092661,70.8452528249472,17.4229607582546,100.59363399446,19.1930817443777,88.3956419196911
3.82084818694974,64.0247003687546,7.51658783096138,178.825667886063,12.1576239506759,90.0198796025943,15.3202698633511,96.1899751853198,17.7276591966181,99.4550180744845,18.9453394215418,88.2000365064014
3.91043710901498,77.1903903030325,7.65204057003589,73.1952683895361,11.9685489793655,116.282956142677,15.2122250801246,126.473718386842,17.7497763756125,72.1169577243272,19.1336760681238,94.2060188800097
3.91867663764243,105.676056683762,7.70391700767396,112.717256597942,12.3845543283803,128.139652283164,15.1014240577355,33.4070347605739,17.3780262145155,113.818074685056,19.2603464978436,114.523451911518
4.09340201794057,77.321039928589,7.35598742801706,122.034436535323,12.2566711302971,116.582317510154,15.0185180140654,72.574616111815,17.3119016324224,124.43573357421,19.4659425922395,57.4931234293617
4.28122731465682,78.460534064332,7.62310859757101,61.302089617122,12.3911341855747,100.298849076033,15.4308223608213,111.014822336612,18.2116097213762,63.8113301729318,19.4223196850325,35.7355698852334
3.8394879337434,74.3664349152241,7.75234717098558,167.175585199846,12.9350030246217,108.026190705597,15.3196035594075,158.666254655458,17.7723350828584,89.5538314816076,19.2070559291286,59.0731070279144
4.31661866523858,89.4766254799906,7.79571185295315,122.76916782395,12.9891601240689,80.6330048614182,15.5229283424449,152.020522469655,17.5788129350751,91.9438918984961,19.1929373220347,109.388865106972
4.24830844346329,77.7067931208294,7.41915001836766,186.193962810328,12.2970987706019,75.9219885098282,15.1288976924995,59.3896292455029,18.1729851599799,80.1450982962269,19.4449676636733,56.2625766128767
4.04503588359306,66.3742191677447,7.56438297672146,114.01173953386,12.8998453100429,79.7850547228009,15.3141751604995,143.187368699117,17.8767438506576,91.7479194151238,19.5120419235728,93.3428404445294
4.34851620302745,42.6579804387875,7.85327026788072,141.283772997092,12.9793445086741,97.3259886752348,15.1535719325201,178.03759238543,17.7299687590064,127.730559777468,19.0936185208101,121.795369796921
4.1924485080066,122.789760275977,7.48872931813166,85.2794634820893,12.2544331761859,153.264565362828,15.507955923946,116.635735677788,17.8548361861434,55.4988769926131,19.3598715063227,55.0528802529443
4.17706332277081,137.396729133092,7.79970652170937,81.6121104599442,12.2633007572951,145.583908963483,15.4267144675267,135.308598857373,17.6801012068254,77.9679155908525,19.2408419769616,69.1543332526926
4.1680196511896,79.2077980614267,7.48669123975971,168.903202089714,12.9171102872986,71.4435508640017,15.4481087118035,96.8420745602343,17.5793483210644,116.940691669239,19.3625449336713,78.5678108753636
4.09526546458213,101.896001321962,7.50796398594683,114.927176717902,13.1740481546303,86.7188651356846,15.5967970014911,82.8318758674432,17.9836657655318,68.9642069709953,19.3687313224833,134.667076321784
4.10627385394577,100.635623252718,7.80551925402309,162.199518931797,12.4015853132956,146.813326383708,15.5061424762626,144.24805762968,17.760489535022,114.530913212104,19.2707007425032,96.1969194037374
4.19142305641709,144.272062488133,7.84446703542915,210.746456448222,13.2017334618936,123.13656627154,15.2759143226091,69.0763545399532,17.9531233553725,110.890564061701,19.1867948393059,71.4848908516578
4.07628002593321,130.885495391674,7.79801840373781,119.924045608146,12.950375108398,129.168631272158,15.4450765362835,64.1921867120545,18.2101475721065,91.4597916472703,19.2568276325439,103.077745820396
4.07985857248343,67.379597553052,7.87253274943429,124.908555770991,13.1224875895302,148.77264231164,15.5025594646815,47.7845324967057,17.7161168169229,45.4393491027877,19.2885096928088,117.488321561832
4.03082842465516,88.0297408329789,7.72848610713325,154.778926237486,12.3898636905316,150.956230079057,15.5417314346819,157.965499204583,18.0578716364669,83.4827765815426,19.6471618432863,121.31521086907
4.14822470407307,121.336712923832,7.86542597698997,137.637526948471,13.1240195060608,103.012469147332,15.5387672552478,173.509094858076,17.8376242913085,54.8127129110508,19.3546800937465,69.8044991649222
4.06961326479252,51.7134097535163,7.68237348741044,159.639782339567,13.2407887879956,67.0684879145119,15.7817993812593,110.57328678784,17.7580201733293,97.0438077079598,19.3548842808526,91.5185729658697
4.36600357656891,121.125411211979,7.96651882676484,50.1652056681924,13.006320541248,87.7399500897154,15.6229146478571,87.4297207188793,18.5911842522263,42.8034662494902,19.4415504080363,66.8055966896936
4.18814455772005,41.3692432125099,7.72428955964162,136.76340443152,13.2314319589872,113.598483049776,15.8142828592338,151.121712588472,17.775483132065,65.3365684342571,19.5219010697597,129.683431164594
4.55453597761267,74.2550555204507,7.90972467853031,87.8371218577959,13.2846881910767,134.501579683973,15.8284596138118,166.828563619638,17.9475903051275,104.256651732838,19.6411562042043,91.499391217716
4.55580844705381,115.977684763027,7.68664770810883,184.500001920154,12.7421298189587,72.8252169699408,15.9640755757902,148.748781017493,18.5115855870834,126.555190176237,19.6256440984018,83.3508124323562
4.17796952147628,61.3305588343646,7.74337619719827,196.331479441142,12.7593772682422,67.4473318511155,15.6077232511923,108.355479485355,17.9099850606306,110.794977243524,19.6894669119854,62.4562757275999
4.45788349294684,106.075107540702,7.84857298196006,98.3052836298011,13.0662538291908,103.000217797467,15.6307676375867,59.3685816319194,18.3626128185107,112.583401802462,19.5629031132105,143.697730655083
4.6139657313626,128.393458829029,8.12124098838373,243.823443914996,13.4087770721184,138.702175153885,15.9204477454128,93.6993103804998,18.3134927126901,61.3858489207923,19.6411021379014,120.468677078839
4.60864000403511,109.088573161513,8.02288196383196,166.643085832242,13.4671552913397,97.0505647545215,15.6699065955694,95.0902591426857,17.9551029501432,73.6734791374765,19.584513175727,96.1930650961585
4.71440538004993,49.8326130746864,7.93423285060134,128.495188002242,13.03147458946,116.588173751952,15.594874247718,93.6031017680652,17.9378773771226,114.625881787855,19.5284731137979,102.777513791807
4.58394520439865,77.4800631040707,8.13912756285572,55.1141848654952,13.0446945904575,105.123125178739,15.6765808678607,119.830825863173,18.1520635814261,67.267768865684,19.6427056532651,90.6237999356817
4.787325445581,105.404486767016,8.26791869405228,95.8305165488273,13.4756093769445,106.933148195036,15.8243644565247,68.4754882629495,17.8924661568613,98.0134387393482,19.7455153168431,84.033520469442
4.61886016997359,78.8778046013322,8.26443235812826,86.5892408220097,12.7866122856297,105.129420368234,15.74016546741,82.2156002544798,18.1257706839021,88.2046405954752,19.610621317245,107.863970720209
4.64755294408764,112.691779445624,8.14158577507672,101.427978988038,12.7513371205529,94.8027590757702,15.840552447828,106.278907550033,18.8134518871843,91.9311788661871,19.7201395290483,114.151921424316
4.52548449523295,65.7892464420293,8.19244273099651,181.141526844585,12.7911807393423,110.253819735255,15.7101890106196,98.0648224530742,18.6934760524271,99.4929401322734,19.6009616181999,64.9707982249092
4.86594554877704,114.063582868781,8.08050462637637,193.588784915628,13.4980577064594,154.32114636898,15.8608940700488,100.871096292976,18.3026166053045,132.927200938109,19.8107109555546,107.729026567657
4.74178638349256,98.1279130491894,8.39085247584081,138.222049087286,12.7481936938153,82.8195740552619,15.7189829521903,47.1407766169868,18.3760678253859,74.8548291490879,19.6770232113249,95.7541811880656
4.47317921059726,80.8718673253898,8.37030253979281,217.60568104242,13.2868412070561,52.1897316612303,16.1058880111181,98.973463001661,18.8547834274844,109.764017698821,19.6030853853005,97.5471002098639
4.64236018188621,79.4337446328718,8.0103983027809,163.485513312044,13.618604273265,101.108719185926,15.9592862050583,88.7287527185399,18.9750125860375,111.890709055588,19.8658350104027,85.5120734830853
4.72437020094766,50.6583392170724,8.45111069343861,186.69835945731,12.9160350688351,115.442075432511,16.0967036512741,91.3769610724412,18.451271320307,48.2861370395403,19.8899969401977,79.3937179581262
